7.888200899585592119e+00;5.897943729283582570e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.342326318966684084e+00;7.200429855560878423e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.630028820445408755e+00;5.817239452381866016e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.194896360173668626e+00;5.533969956515149136e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.041533952319021239e+00;7.792766547911978137e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.232102156905110490e+00;6.090967453183704094e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.507140486002672475e+00;3.959449812942654034e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.716241155901567339e+00;4.757772405283479600e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.288305678679328992e+00;5.781866981738799893e+01;1.000000000000000000e+00;1.000000000000000000e+00
5.854182842596037162e+00;5.793312479071448706e+01;1.000000000000000000e+00;1.000000000000000000e+00
6.232745623693914716e+00;5.367060224836562554e+01;1.000000000000000000e+00;1.000000000000000000e+00
7.806354098157709309e+00;5.586028121950611336e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.169094185297753441e+00;7.604407618993985807e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.564877879210383682e+00;6.087989733629829914e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.642238318130395669e+00;3.689976044253719323e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.450182266587017210e+00;7.604338364120704341e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.269706135954644211e+00;5.018635784477731931e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.008481775479650011e+00;5.615208573032383299e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.456639961152122353e+00;4.564660536779781808e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.225675738713618124e+00;5.870146618506173297e+01;1.000000000000000000e+00;1.000000000000000000e+00
8.992941274657720641e+00;5.141469402471266648e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.057281659514800687e+00;6.309866397132278593e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.428743341373921893e+00;3.744527272828879916e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.055918243504704535e+00;7.636561697648333791e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.323197282630516725e+00;4.210760599657576364e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.209744329610177971e+00;5.151842167555862062e+01;1.000000000000000000e+00;1.000000000000000000e+00
6.827929767611060186e+00;7.082746266086569165e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.217041468511338209e+00;4.113410543052162893e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.027415994317166792e+00;7.597676602416569835e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.169599595269165349e+00;4.945146072742431187e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.516118882863281669e+00;7.591227899888986030e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.988928558197425644e+00;5.372474290817287113e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.685730269123533631e+00;4.844783229944030012e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.837909334741278045e+00;4.641782527680538806e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.895622061257292046e+00;7.111433757127085187e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.522630991060072603e+00;7.637710282498645142e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.091484957171182657e+00;7.424098467946174651e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.119482395676026698e+00;4.842789151682740112e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.287198325183146252e+00;5.388125136161097117e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.932791310245768557e+00;6.692584078490422428e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.131186379285756161e+00;4.069912581992868184e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.736714407667622417e+00;7.381129420425327226e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.005136860370623886e+00;4.916140814956156646e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.569458206876358730e+00;7.992512582650671504e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.404081525543320552e+00;7.529198894649798035e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.513424668334024226e+00;4.546284831022390449e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.413278945714987245e+00;5.897660801886364368e+01;1.000000000000000000e+00;1.000000000000000000e+00
8.842651871246008710e+00;5.742047314695203397e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.194218396736605570e+00;4.286117944965566551e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.110507225288465349e+00;6.408212529394137391e+01;1.000000000000000000e+00;1.000000000000000000e+00
5.291234475462255560e+00;5.961543525049420111e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.243716771558760037e+00;3.627599706582691397e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.677284860359841367e+00;4.359135882754500813e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.257278056487210804e+00;6.002084589758003830e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.991912633233504870e+00;6.371065444907436870e+01;1.000000000000000000e+00;1.000000000000000000e+00
7.738053489919367145e+00;3.726294173765847972e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.718178802107194869e+00;6.675358353920813670e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.859000428655683379e+00;5.018978549737737183e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.888575025238994343e+00;4.144896276171877503e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.725802499673955381e+00;6.460847689982692543e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.390739628823476792e+00;4.591145303732876926e+01;1.000000000000000000e+00;1.000000000000000000e+00
8.019384415262351240e+00;5.733598269334365227e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.230790922310537994e+00;5.088793835353340711e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.866334330858920865e+00;5.312214933568188968e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.337488974273437492e+00;5.782894305282270864e+01;1.000000000000000000e+00;1.000000000000000000e+00
7.875238644223431450e+00;6.777315522826866356e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.674995468633456497e+00;6.956319331119686922e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.111410426992624600e+00;3.663623692049037572e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.382748371877589477e+00;4.889728849871026739e+01;1.000000000000000000e+00;1.000000000000000000e+00
6.096070349594322479e+00;5.073879199321661559e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.386373628072451680e+00;7.117566419684142431e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.489827119025025404e+00;5.404925275818694530e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.781787289875735425e+00;5.980400798593076672e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.747594808332393335e+00;7.347494700653514599e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.519078449483037829e+00;5.728073822945067661e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.904807052674703627e+00;5.385450279838507015e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.625930358491848082e+00;4.417692477986054200e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.835298275954796665e+00;5.054202792319941295e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.413503370422244387e+00;6.594118454409021979e+01;1.000000000000000000e+00;1.000000000000000000e+00
8.210585797436628752e+00;7.997971681671188549e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.435182954458580795e+00;4.249876921687034326e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.828841487342961258e+00;5.857643006509341177e+01;1.000000000000000000e+00;1.000000000000000000e+00
5.117175429811100074e+00;6.305364605004871237e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.620754761519490827e+00;7.860925253858572148e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.675362318079510970e+00;7.991172950673643527e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.728099598248179269e+00;3.620575537441290948e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.261925200043921613e+00;6.863800973384076087e+01;1.000000000000000000e+00;1.000000000000000000e+00
6.853098601172806781e+00;4.388917665328420981e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.692322494056060833e+00;3.836750402789517977e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.011978649855291401e+00;5.079860124432586588e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.680944018145691388e+00;6.280529143945184956e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.692069335585385303e+00;7.139718046911548299e+01;1.000000000000000000e+00;1.000000000000000000e+00
6.158334467991640970e+00;5.914674506283154187e+01;1.000000000000000000e+00;1.000000000000000000e+00
8.348269984860944959e+00;6.452260220265588941e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.694717152305052821e+00;5.105198397544490518e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.177001801549923954e+00;5.107655463216123337e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.829252186531592272e+00;4.595249738458184652e+01;1.000000000000000000e+00;1.000000000000000000e+00
5.839595198376308360e+00;6.029953173951877687e+01;1.000000000000000000e+00;1.000000000000000000e+00
5.833320900248612162e+00;6.312989133419703336e+01;1.000000000000000000e+00;1.000000000000000000e+00
6.199912461865911162e+00;4.968735983726706706e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.635188016867056504e+00;6.379920108483411667e+01;1.000000000000000000e+00;1.000000000000000000e+00
6.248707948219102803e+00;6.208836114146228624e+01;1.000000000000000000e+00;1.000000000000000000e+00
5.877522077274416112e+00;3.992778270880405245e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.677157543646183413e+00;3.769285718822298747e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.827431550029816165e+00;7.209611061765663464e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.295200858970116720e+00;7.527522303525225311e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.486539838275743541e+00;6.652257076023073523e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.764879300243745064e+00;5.054983822421538520e+01;1.000000000000000000e+00;1.000000000000000000e+00
7.054636686147386371e+00;4.192348180688406956e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.103658925442820404e+00;4.679848506916925288e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.247817152316779143e+00;4.828383128645184286e+01;1.000000000000000000e+00;1.000000000000000000e+00
5.816100222704154277e+00;5.636888234396806752e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.716858701263909381e+00;7.343741371321669931e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.628277114613961629e+00;4.719318647301585656e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.088698446677060616e+00;7.038626378985215126e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.230390698258538862e+00;6.554776455371191446e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.573571566422288015e+00;4.853221991287158943e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.832480021511635471e+00;7.592995691438486006e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.335091941780269131e+00;3.970998738985284149e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.889260346603952812e+00;6.524726169740677051e+01;1.000000000000000000e+00;1.000000000000000000e+00
7.591848193829212832e+00;3.537193742510950045e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.643295334533965146e+00;5.009925828369583911e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.272822237539246615e+00;3.702039655981107558e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.288029220618231996e+00;6.665550940536900271e+01;1.000000000000000000e+00;1.000000000000000000e+00
7.966059783813618012e+00;3.702470676650106896e+01;1.000000000000000000e+00;1.000000000000000000e+00
5.475656920711438502e+00;4.732290160438947169e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.647359549038705850e+00;3.945558310047963602e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.478915239081780797e+00;6.221397303591894001e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.403282651986789809e+00;6.577201639236061226e+01;1.000000000000000000e+00;1.000000000000000000e+00
6.679617198195624717e+00;5.391470454592445094e+01;1.000000000000000000e+00;1.000000000000000000e+00
5.525022545194010704e+00;6.611739993142938943e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.240181789709437155e+00;5.726341487994849189e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.061980968077605780e+00;4.663173139239148668e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.025444563683670651e+00;4.191935701681119752e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.471018141357374631e+00;7.224472487423057032e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.306901493068941100e+00;5.119212447957694678e+01;1.000000000000000000e+00;1.000000000000000000e+00
8.058730270842019650e+00;4.080249729771467315e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.688733806645197788e+00;4.334488882819010058e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.849937560082196342e+00;4.282815427912061068e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.021788467394117106e+00;4.573470691773993480e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.444131195056273853e+00;7.019012876393645683e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.928226030266080748e+00;7.086123795045310203e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.252226368813985857e+00;7.721430345519658545e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.583489522165301366e+00;4.748495685321586279e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.007601835296254578e+00;7.405267782900020279e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.316597896788568534e+00;5.261653252834071282e+01;1.000000000000000000e+00;1.000000000000000000e+00
6.845794609084801863e+00;7.615818285932203935e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.340152659569445959e+00;6.367307777129600765e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.270405252318701272e+00;4.012834450495930838e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.262918884697663557e+00;4.437372935668723528e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.366919280510241919e+00;4.039979610387759834e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.014597323642112414e+00;6.400521333141837488e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.897926611202336744e+00;5.027279273551404515e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.161511827648297412e+00;5.277601049468317740e+01;1.000000000000000000e+00;1.000000000000000000e+00
6.058548686828796548e+00;4.843138827032636584e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.614190089226504199e+00;5.333435046163932469e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.571762801764354123e+00;4.699710271650020132e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.080117978180297200e+00;6.230664701858307808e+01;1.000000000000000000e+00;1.000000000000000000e+00
6.055124556989120777e+00;7.816418803148025063e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.198650311707718075e+00;7.432886223888752397e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.258432710172106894e+00;3.571982249056145520e+01;1.000000000000000000e+00;1.000000000000000000e+00
6.115281520441021357e+00;6.388190974837225866e+01;1.000000000000000000e+00;1.000000000000000000e+00
5.251154365713226468e+00;5.823038492049407466e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.763132861242976190e+00;4.318862456231791214e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.334993530788702643e+00;6.566202484429622643e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.964768549303396838e+00;7.270792263031941616e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.987909890527546963e+00;6.120349242321075423e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.492656455630577028e+00;4.276569237316955707e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.839630025548519399e+00;4.675775268837938370e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.465607537283533546e+00;4.569151841418563720e+01;1.000000000000000000e+00;1.000000000000000000e+00
7.268100901329583863e+00;7.628844266785949912e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.555604864916887209e+00;4.740806625284525211e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.635234608502424081e+00;5.306742509952530895e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.354105343038240150e+00;3.740185501726175943e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.396445397651203457e+00;7.892135278862198788e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.074150853281717666e+00;5.954233119918414019e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.530889372756991662e+00;7.917273379476361583e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.874550335766528519e+00;6.831996848796109134e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.058323373782362964e+00;7.850372559003288586e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.813191019232656132e+00;5.042266460001741279e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.226471537462852979e+00;7.210263059819416753e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.003051804454145213e+00;6.783679714111907799e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.613647025301540694e+00;6.082357353485510032e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.803786416024463435e+00;6.194765644450242092e+01;1.000000000000000000e+00;1.000000000000000000e+00
7.477075716435535924e+00;4.005719220109950385e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.260263780414902612e+00;5.150733185665195890e+01;1.000000000000000000e+00;1.000000000000000000e+00
5.759983274232782335e+00;4.257851288468312134e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.004270502630385309e+00;7.050549963828888167e+01;1.000000000000000000e+00;1.000000000000000000e+00
6.986116915603304278e+00;3.835122080345812634e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.478941897648637038e+00;7.749270963075053942e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.448648467315140742e+00;4.740840478083024578e+01;1.000000000000000000e+00;1.000000000000000000e+00
6.383016048762977235e+00;6.741613632175069881e+01;1.000000000000000000e+00;1.000000000000000000e+00
6.847829297051730713e+00;7.645063951089579746e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.458652511255014161e+00;3.551370892879020147e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.796730739119187348e+00;5.171618389021502082e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.856944532226997957e+00;4.546718253525167341e+01;1.000000000000000000e+00;1.000000000000000000e+00
7.410957771743452938e+00;6.986993407287297941e+01;1.000000000000000000e+00;1.000000000000000000e+00
6.010946721201000820e+00;4.509447623301319652e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.447364410263249468e+00;5.126936133805411089e+01;1.000000000000000000e+00;1.000000000000000000e+00
5.494128532391745701e+00;4.213095958423618015e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.474546126277573421e+00;6.925495350037178355e+01;1.000000000000000000e+00;1.000000000000000000e+00
8.617183439242849019e+00;5.497422863776085222e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.430673697441644521e+00;7.526836519189274100e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.005336743142203559e+00;3.685990133690354043e+01;1.000000000000000000e+00;1.000000000000000000e+00
6.224030654549143726e+00;6.117111933192489914e+01;1.000000000000000000e+00;1.000000000000000000e+00
6.856072287796813214e+00;6.031602334696439982e+01;1.000000000000000000e+00;1.000000000000000000e+00
5.385647845357673269e+00;7.600087309156964466e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.379694054996715380e+00;7.115561480024859975e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.855066329923467094e+00;6.258087774985941820e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.419973429398776688e+00;5.297326399900147464e+01;1.000000000000000000e+00;1.000000000000000000e+00
5.150368692662212311e+00;3.554084478318999629e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.659102900316591800e+00;7.290223719879408293e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.980997447628456420e+00;7.065026440700891897e+01;1.000000000000000000e+00;1.000000000000000000e+00
8.293547897569338190e+00;6.273672589192606353e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.633723317652856721e+00;7.958147581919169511e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.585129258333148883e+00;5.653114244218511431e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.671468199068876004e+00;6.034208709721792019e+01;1.000000000000000000e+00;1.000000000000000000e+00
8.350850568650091788e+00;4.191245159611227677e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.049963780549804326e+00;3.649951782302728986e+01;1.000000000000000000e+00;1.000000000000000000e+00
6.424248681048458920e+00;7.846437733764417999e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.678597513507583017e+00;4.006804633678284233e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.168380151307354176e+00;3.882505474966124837e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.941700578651929021e+00;7.825486075004261011e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.022028229444709169e+00;6.176680645308914563e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.879303506982227034e+00;7.053456558356847950e+01;1.000000000000000000e+00;1.000000000000000000e+00
7.240845700157884757e+00;6.973012370761648526e+01;1.000000000000000000e+00;1.000000000000000000e+00
7.239594295972866078e+00;6.980629118730942650e+01;1.000000000000000000e+00;1.000000000000000000e+00
7.776088050367405913e+00;3.994158211683046034e+01;1.000000000000000000e+00;1.000000000000000000e+00
8.054249113834629270e+00;6.396191698316179952e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.552840343431562076e+00;4.840211724897417156e+01;1.000000000000000000e+00;1.000000000000000000e+00
7.956571003753984073e+00;3.975053439821120804e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.239436070429484005e+00;3.813898059930633622e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.247240891339419733e+00;3.803925580793710992e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.575551243311936744e+00;7.798453293849948409e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.994018158001260588e+00;4.566619708895814256e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.328474321878697850e+00;6.487653008924316111e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.117722906329683852e+00;3.760352689813910132e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.369460876684458484e+00;4.438920729111363528e+01;1.000000000000000000e+00;1.000000000000000000e+00
5.662167931167437551e+00;6.389974749292443335e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.358746241485444983e+00;4.473608613633518871e+01;1.000000000000000000e+00;1.000000000000000000e+00
6.892542598717824376e+00;7.886371565538124173e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.644184328454907806e+00;5.067589710589317775e+01;1.000000000000000000e+00;1.000000000000000000e+00
7.677137832636614867e+00;3.523809036633230818e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.122174900462763247e+00;6.598537133034653834e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.349131167082129323e+00;7.129138419372873159e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.607163024270969132e+00;6.453045908488799398e+01;1.000000000000000000e+00;1.000000000000000000e+00
8.639469954428079745e+00;4.157511935895954736e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.728301184475110830e+00;6.682996749985204588e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.692069053156419756e+00;5.993529246676551026e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.175579436519761600e+00;5.555122480728594780e+01;1.000000000000000000e+00;1.000000000000000000e+00
7.591515647617060658e+00;3.912778675729170175e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.441128963362757531e+00;7.982717563294264096e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.252984066827604437e+00;7.745906607501177632e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.006976462700686525e+00;5.056419748547241255e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.109604070168131784e+00;5.990685254513169156e+01;1.000000000000000000e+00;1.000000000000000000e+00
7.009589440365274982e+00;5.389566884444097639e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.267376164633895463e+00;5.036972231901521724e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.501311730325548766e+00;7.681016687100154172e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.009215661525875163e+00;6.713710807789917112e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.018180449098889717e+00;6.516763200485448237e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.530464382021305525e+00;4.515122553166909114e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.573688281342517925e+00;6.148662286921978648e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.900070084760468347e+00;3.919676932559469407e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.495219627656522832e+00;5.947268151183193652e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.704634571551591371e+00;6.948894612109398849e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.253595249276360235e+00;6.124779969575796912e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.877141778556039142e+00;5.915966188128584236e+01;1.000000000000000000e+00;1.000000000000000000e+00
7.812525208376919217e+00;4.873837480231938457e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.651971300287796041e+00;3.795550490485925366e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.908388928457663170e+00;5.458799496014646024e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.363280643283514948e+00;6.959242985907769707e+01;1.000000000000000000e+00;1.000000000000000000e+00
6.079766853915301361e+00;7.867893970278107929e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.551989572111343918e+00;5.254293143772162011e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.546588011819110875e+00;4.271987893112983414e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.998623225071569642e+00;4.828960399563371197e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.108980038291590198e+00;5.812468830940305509e+01;1.000000000000000000e+00;1.000000000000000000e+00
8.280638906357456364e+00;3.617441858938082078e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.965890611711484048e+00;7.385091525772709531e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.713149303542500945e+00;6.037635817105482516e+01;1.000000000000000000e+00;1.000000000000000000e+00
6.077645924080856688e+00;7.112262376265988451e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.205987427942002199e+00;6.387721719289125133e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.477060289329418019e+00;5.576543679433387268e+01;1.000000000000000000e+00;1.000000000000000000e+00
8.664657616368767634e+00;7.429007675088163865e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.908138137968791170e+00;6.891267847792960310e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.276737504558672853e+00;4.262335659394589982e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.585778502302421344e+00;5.184209067590334996e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.467807181895501856e+00;4.072808406528476155e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.856019284559614846e+00;6.070597421624644596e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.310358032717352295e+00;5.633337881262505675e+01;1.000000000000000000e+00;1.000000000000000000e+00
5.488771975954302107e+00;3.912961053226383967e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.373815383742867269e+00;5.884182470019658240e+01;0.000000000000000000e+00;0.000000000000000000e+00
