8.262630351647670679e+00;4.636136120311662268e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.441502406647728662e+00;7.243758632690065724e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.540661802891172272e+00;6.548239233824730832e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.669770096285184913e+00;7.161630877761400882e+01;1.000000000000000000e+00;1.000000000000000000e+00
6.586021322370489983e+00;5.167688415922198431e+01;1.000000000000000000e+00;1.000000000000000000e+00
5.308772242706882416e+00;5.817290215185679614e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.728100685585552299e+00;5.477870307171436082e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.721671061148855486e+00;5.858213110389713307e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.387042034581250860e+00;7.337773813156478298e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.452022590169685046e+00;3.842481359202972158e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.981835798355547240e+00;4.266360263640370221e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.850215262925532400e+00;6.713181785478381869e+01;1.000000000000000000e+00;1.000000000000000000e+00
8.642222066776804823e+00;6.360884970331616728e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.465845984228169030e+00;5.719048677027838323e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.248359961518648475e+00;7.496998964673684895e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.289905006665362563e+00;5.744355349827084467e+01;1.000000000000000000e+00;1.000000000000000000e+00
6.105763853109341888e+00;6.583529903074696676e+01;1.000000000000000000e+00;1.000000000000000000e+00
6.111352610935570695e+00;4.084375468431882439e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.849247964976063585e+00;6.794199203557744227e+01;1.000000000000000000e+00;1.000000000000000000e+00
7.295644514237568323e+00;3.966932781011544762e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.091162624252755009e+00;4.427827054097832615e+01;1.000000000000000000e+00;1.000000000000000000e+00
5.843879622261292539e+00;6.128197790850668270e+01;1.000000000000000000e+00;1.000000000000000000e+00
5.189828873830130362e+00;6.948667987370313881e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.579719657544078615e+00;5.436578984780392432e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.614232507375246151e+00;6.492337021542169850e+01;1.000000000000000000e+00;1.000000000000000000e+00
7.917280867628028851e+00;5.870463731825481091e+01;1.000000000000000000e+00;1.000000000000000000e+00
6.343898522606362889e+00;7.798377871351684121e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.498099044882660991e+00;7.275030850699081952e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.755440306544658213e+00;6.653589991190186481e+01;1.000000000000000000e+00;1.000000000000000000e+00
5.582296427554267915e+00;7.711510518755936516e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.917724174753184130e+00;6.866413519271699784e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.154620824929176948e+00;4.225122862788485634e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.730184287432407153e+00;3.715614637578734403e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.545100245622627710e+00;3.649873719346505396e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.777235311270281670e+00;5.754884623868926496e+01;1.000000000000000000e+00;1.000000000000000000e+00
7.123309730538360363e+00;4.382788422679254126e+01;1.000000000000000000e+00;1.000000000000000000e+00
7.961439730163812456e+00;5.860053553999118492e+01;1.000000000000000000e+00;1.000000000000000000e+00
8.294361206277876875e+00;4.982362436100600434e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.365545338874499137e+00;5.403190728486245575e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.077081808511529459e+00;6.882007271494690315e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.117712902216409177e+00;7.492704120207626772e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.584726595995793019e+00;5.878680142593579205e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.610688528625773053e+00;4.051894927525922441e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.161018523510351841e+00;6.143900096959481516e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.955490311585311503e+00;7.634982772340018187e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.445191704326104443e+00;7.193597591506889444e+01;1.000000000000000000e+00;1.000000000000000000e+00
6.314439140244910931e+00;7.040875770350412211e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.238130642911059454e+00;6.965353591821735790e+01;1.000000000000000000e+00;1.000000000000000000e+00
8.334082648523281733e+00;5.993849438507244543e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.207935690128611128e+00;5.997311691625249352e+01;1.000000000000000000e+00;1.000000000000000000e+00
6.010461873146684120e+00;4.999722301716947470e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.320618438481590218e+00;4.638108065860719620e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.395358894760741819e+00;6.441948482646580487e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.502503605575586931e+00;4.821734442666037523e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.229767138835441642e+00;5.379740049044880834e+01;1.000000000000000000e+00;1.000000000000000000e+00
8.263969770676901305e+00;7.628318705056507554e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.912431656746059971e+00;7.966023408329218114e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.923217380906820040e+00;4.634759805863777160e+01;1.000000000000000000e+00;1.000000000000000000e+00
6.112962761717446014e+00;7.444032812743125760e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.107419800004391774e+00;3.862716748560549718e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.652252396974901671e+00;7.811906138202826355e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.776946358039403151e+00;5.267429307364827196e+01;1.000000000000000000e+00;1.000000000000000000e+00
5.297882160466087953e+00;4.643121068399673845e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.616436302479595355e+00;4.282166109367601337e+01;1.000000000000000000e+00;1.000000000000000000e+00
6.169282971299271168e+00;6.807690642047251117e+01;1.000000000000000000e+00;1.000000000000000000e+00
5.759958041696249254e+00;5.634199426779709086e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.784825267664036375e+00;7.718125379832274291e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.696332331700252993e+00;6.289492059634158494e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.780501741316712128e+00;3.914305384626136686e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.577156639778712233e+00;4.170796518516334572e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.724567560683723855e+00;5.666477232279690668e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.849256056856006580e+00;7.399273030324016531e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.327318741817485659e+00;7.636688782468806380e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.261688680544043706e+00;7.350089486114144677e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.103248664013582570e+00;7.203603669703986156e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.988416471499265370e+00;3.744524621000898890e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.344854991467533623e+00;6.085438756141961392e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.971902002658535658e+00;5.764663080212889668e+01;1.000000000000000000e+00;1.000000000000000000e+00
7.789918402561129440e+00;6.465034116541957587e+01;1.000000000000000000e+00;1.000000000000000000e+00
5.381457220873091529e+00;6.104309613079023222e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.906266443349439399e+00;4.656954828404914792e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.500091805923916333e+00;3.885261971860176544e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.867176777345767036e+00;4.049192275742424840e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.309701864772033986e+00;5.826398009402160483e+01;1.000000000000000000e+00;1.000000000000000000e+00
5.916459400877389641e+00;6.074863446070461492e+01;1.000000000000000000e+00;1.000000000000000000e+00
7.069038493249241384e+00;6.765533802199740876e+01;1.000000000000000000e+00;1.000000000000000000e+00
8.212300686498501534e+00;7.700122829353938414e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.021212513171224856e+00;5.516880028750979648e+01;1.000000000000000000e+00;1.000000000000000000e+00
5.389552359720426011e+00;3.573807967157798515e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.328140725961362456e+00;5.508032306059934058e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.162201305488663294e+00;4.028834681754408820e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.364461056014054208e+00;7.702833279874948857e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.492967990374653553e+00;6.815826424026624863e+01;1.000000000000000000e+00;1.000000000000000000e+00
6.133776600282032199e+00;6.175704958648266540e+01;1.000000000000000000e+00;1.000000000000000000e+00
5.993617528747638090e+00;5.332784150153892710e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.588308158913914525e+00;5.194105684051691441e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.119250574692485678e+00;4.499413206629974127e+01;1.000000000000000000e+00;1.000000000000000000e+00
6.367352124130992053e+00;7.092084022678517385e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.487175549974893762e+00;5.776522889719402798e+01;1.000000000000000000e+00;1.000000000000000000e+00
6.650551030139082442e+00;3.766240870010965125e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.508025533707638033e+00;3.683979449256019478e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.248226689448843629e+00;4.000750137373541548e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.532523731680947243e+00;6.029853303119401886e+01;1.000000000000000000e+00;1.000000000000000000e+00
7.471110019211735676e+00;7.930204748284188554e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.104719870823194228e+00;7.952026607719125195e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.200515200598958110e+00;5.936940040177545086e+01;1.000000000000000000e+00;1.000000000000000000e+00
7.067595660571090121e+00;5.236787764491388941e+01;1.000000000000000000e+00;1.000000000000000000e+00
5.384446690099292887e+00;4.214377575758370398e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.088973515966051409e+00;3.739437134223476278e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.742865307144970899e+00;5.253202843150585011e+01;1.000000000000000000e+00;1.000000000000000000e+00
7.016237578604539671e+00;5.884900574183771482e+01;1.000000000000000000e+00;1.000000000000000000e+00
7.349015843130170644e+00;7.674398310731351103e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.549177319840798539e+00;5.764606142001038336e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.394348476820487903e+00;6.650837886178658209e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.848136417951673494e+00;7.568051878570548752e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.036510101411774798e+00;5.633907098792724355e+01;1.000000000000000000e+00;1.000000000000000000e+00
6.816244565193311900e+00;6.064438816256442522e+01;1.000000000000000000e+00;1.000000000000000000e+00
8.643939050814502423e+00;4.184171987938521653e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.318187560888308241e+00;4.191653789893332771e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.887616752111409113e+00;4.299870315030433687e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.990840487100654421e+00;3.984377140494027003e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.128530801244648885e+00;4.541432919126079071e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.568930366162121004e+00;6.114147686539732263e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.773911907115007125e+00;7.089650111128767662e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.176296040847143232e+00;7.419699908085686957e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.658806884719061792e+00;5.616811232464193893e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.938032476419818906e+00;5.004690148675061323e+01;1.000000000000000000e+00;1.000000000000000000e+00
8.340043653770345955e+00;6.854064363019561767e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.041782995297538150e+00;5.657322745617538118e+01;1.000000000000000000e+00;1.000000000000000000e+00
8.145662719750310643e+00;3.536816702760764031e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.899095038566345650e+00;7.631798371806115711e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.523901984984181723e+00;3.622229721972927052e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.917914191941566315e+00;3.939999410318291240e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.839135477464543200e+00;7.199603443869264652e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.641967166103881937e+00;7.477219216143330982e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.114842008263408957e+00;7.763275651751304451e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.004356122501500970e+00;5.893756475977374265e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.943041767829019051e+00;4.373726833158937666e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.273295978107954696e+00;4.524301065269435185e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.048301923087997523e+00;4.609082721187273535e+01;1.000000000000000000e+00;1.000000000000000000e+00
8.308197165121157468e+00;5.641230744040763057e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.070584543894804064e+00;4.147182770558137577e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.422658614283111689e+00;4.243711807898493049e+01;1.000000000000000000e+00;1.000000000000000000e+00
8.281014816475249063e+00;4.971311999468000664e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.296849891991702641e+00;6.213475084812261429e+01;1.000000000000000000e+00;1.000000000000000000e+00
8.586529106915062215e+00;4.064629765258978011e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.894337624093519246e+00;7.248143058966030594e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.482560665018034740e+00;3.608384177267988235e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.098074127475289430e+00;6.634036217715107853e+01;1.000000000000000000e+00;1.000000000000000000e+00
6.233580014214042286e+00;7.344108008244393204e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.356941840270598831e+00;4.323611233628021466e+01;1.000000000000000000e+00;1.000000000000000000e+00
7.885387050445739732e+00;3.609114127151109130e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.957824635990411011e+00;5.539677754123231068e+01;1.000000000000000000e+00;1.000000000000000000e+00
8.709063055706590006e+00;3.933098435121829795e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.727367605703241438e+00;5.267823348019956597e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.099974188588781487e+00;3.707266587170964556e+01;1.000000000000000000e+00;1.000000000000000000e+00
7.989197733517924505e+00;6.803472604522494294e+01;1.000000000000000000e+00;1.000000000000000000e+00
6.785773944040461636e+00;4.435968239069423902e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.228165589540106239e+00;5.412429930386971932e+01;1.000000000000000000e+00;1.000000000000000000e+00
6.792801524202770835e+00;7.226605806286212896e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.567061082244297410e+00;5.445457927802112152e+01;1.000000000000000000e+00;1.000000000000000000e+00
7.853231388650129929e+00;4.560873776242002009e+01;1.000000000000000000e+00;1.000000000000000000e+00
7.264774848247252947e+00;6.266133523879416600e+01;1.000000000000000000e+00;1.000000000000000000e+00
5.065611894092252321e+00;4.362437264536080761e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.039953133786233330e+00;6.220655687727568761e+01;1.000000000000000000e+00;1.000000000000000000e+00
8.050768341063015754e+00;5.138889987979459306e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.456653455313918322e+00;4.899245735970693261e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.067670597639204466e+00;5.769869582458751722e+01;1.000000000000000000e+00;1.000000000000000000e+00
8.441295788348433859e+00;7.138269997769535280e+01;1.000000000000000000e+00;1.000000000000000000e+00
6.244590598815698002e+00;7.184112406472908674e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.937663150905940768e+00;5.468837230778688507e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.282810115447123422e+00;5.007807328295656646e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.585558784391437825e+00;6.554364116318187428e+01;1.000000000000000000e+00;1.000000000000000000e+00
8.996996656873784914e+00;6.430710253964089418e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.971931707836752423e+00;3.745758833430206636e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.377315075700779268e+00;4.641116039918637171e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.277968344169089221e+00;7.801492095893841849e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.076336976873950135e+00;7.397767392611407899e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.206075981666657526e+00;4.903475314883423408e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.406112324936797719e+00;6.535807139130287169e+01;1.000000000000000000e+00;1.000000000000000000e+00
5.264685341695123810e+00;5.838758269504209863e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.175685671206259109e+00;5.181309762093898996e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.479228202936667458e+00;7.294956618176308893e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.493286771117229961e+00;6.546025364007175540e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.132312616278667861e+00;3.561042646173848425e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.181065096677354376e+00;5.578732801189605084e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.573028017658141486e+00;4.331063171115715704e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.527887318660894778e+00;4.455394773983223899e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.583683504521446572e+00;7.345664597005551855e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.864581643772543984e+00;5.037259953761303422e+01;1.000000000000000000e+00;1.000000000000000000e+00
7.440533998907206126e+00;7.138626971238923602e+01;1.000000000000000000e+00;1.000000000000000000e+00
7.396526205826837952e+00;4.301825657380573631e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.967815442234389423e+00;4.713552871039942715e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.727419178594988836e+00;6.430324026069456522e+01;1.000000000000000000e+00;1.000000000000000000e+00
7.509175819784976724e+00;3.647981808060638542e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.586307407006496639e+00;6.527659366900624605e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.410601999179446508e+00;5.845954948526066630e+01;1.000000000000000000e+00;1.000000000000000000e+00
6.047678195784191857e+00;6.895587153914092937e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.216639668490218540e+00;5.225563734473696798e+01;1.000000000000000000e+00;1.000000000000000000e+00
5.661787395957998292e+00;5.503589578818358063e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.534425484785892024e+00;6.263205070781532413e+01;1.000000000000000000e+00;1.000000000000000000e+00
6.843737641572134933e+00;4.841815312282216865e+01;1.000000000000000000e+00;1.000000000000000000e+00
6.747078693109784808e+00;4.391149036348915757e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.579358004353792921e+00;4.559077997713886532e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.624890088301102153e+00;7.618660458583531181e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.421317328551104708e+00;7.012775995818947194e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.066366037818710311e+00;6.482203750105453821e+01;1.000000000000000000e+00;1.000000000000000000e+00
6.394152354938942295e+00;6.169740039651676966e+01;1.000000000000000000e+00;1.000000000000000000e+00
8.347161960364971378e+00;5.815151237173135712e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.213325578474293565e+00;7.509896863015697477e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.945496901448068527e+00;5.242376606193241173e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.922856801822149464e+00;7.517541874040951200e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.728299696198213553e+00;7.134652415832404415e+01;1.000000000000000000e+00;1.000000000000000000e+00
5.344593922711575296e+00;7.434407110372714556e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.137841991275267972e+00;3.617028521591409884e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.117868702423947980e+00;4.329061293551171730e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.756111506519141940e+00;6.711161652544413414e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.718107831678366892e+00;3.545255746034898436e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.311527883265664940e+00;6.041816415262437090e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.968075647622360869e+00;3.570763728091247202e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.705365444548666787e+00;7.824644237224291032e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.566130884048057226e+00;5.829089176699676500e+01;1.000000000000000000e+00;1.000000000000000000e+00
5.257159757703878000e+00;4.645643676169763836e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.539385811831895268e+00;3.600413335271607451e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.142711701579020023e+00;4.093781328728461233e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.779744159097685241e+00;6.017655109000330782e+01;1.000000000000000000e+00;1.000000000000000000e+00
5.168128818172927907e+00;5.188306317379392851e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.275545739921087218e+00;7.395540702511245001e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.412066516060358268e+00;3.522361477994208201e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.765700354226543034e+00;4.432697041799507787e+01;1.000000000000000000e+00;1.000000000000000000e+00
8.948920103267925086e+00;4.497456689872166180e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.410910444087537741e+00;4.779765876124690038e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.810540139817891969e+00;3.956421495970577240e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.035342384133454807e+00;4.366278625013042358e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.095479466905993959e+00;4.756048496165828965e+01;1.000000000000000000e+00;1.000000000000000000e+00
8.941976912244061992e+00;7.933125194358061094e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.072042040612465996e+00;5.631141851436555612e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.657304870768780525e+00;4.973081909176026727e+01;1.000000000000000000e+00;1.000000000000000000e+00
6.932133487052161591e+00;5.624515598236548897e+01;1.000000000000000000e+00;1.000000000000000000e+00
6.865371663231455202e+00;3.984265408102214678e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.038717316361896792e+00;5.149756048444066892e+01;1.000000000000000000e+00;1.000000000000000000e+00
8.315021368345453467e+00;5.549857947608404629e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.881529811664069740e+00;7.346427306799009216e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.865088374940441440e+00;4.810750330121289409e+01;1.000000000000000000e+00;1.000000000000000000e+00
5.567503405555583207e+00;7.330421247026262677e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.635405417795938732e+00;3.637352363907391606e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.259896307327863951e+00;6.247024670200443097e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.682441491198360062e+00;7.998027263965620648e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.777849623246596344e+00;5.458643427333663567e+01;1.000000000000000000e+00;1.000000000000000000e+00
8.064273403122001582e+00;7.073948261519410607e+01;1.000000000000000000e+00;1.000000000000000000e+00
5.156465611916572378e+00;7.232075728830491812e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.935412648058958851e+00;5.481479991196862045e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.434836151165157503e+00;6.469519097340779012e+01;1.000000000000000000e+00;1.000000000000000000e+00
8.104971555016744489e+00;5.825425655421530280e+01;1.000000000000000000e+00;1.000000000000000000e+00
8.227462646754602815e+00;6.144725533861453926e+01;1.000000000000000000e+00;1.000000000000000000e+00
7.654466611124952635e+00;4.325015605864261659e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.904775101142399230e+00;5.721742260690914605e+01;1.000000000000000000e+00;1.000000000000000000e+00
7.309678167384128677e+00;5.689164122894561615e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.136016438632023728e+00;6.919854412920534514e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.854978320859538954e+00;5.177059446514302010e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.309919293605322110e+00;7.693037555256094606e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.243401447427032736e+00;7.678559951300073294e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.219362054137931750e+00;6.380610612005059323e+01;1.000000000000000000e+00;1.000000000000000000e+00
6.324842728735935893e+00;6.009645426644087252e+01;1.000000000000000000e+00;1.000000000000000000e+00
5.334807393612748250e+00;4.277091748334196097e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.795029456622296848e+00;5.140723918263688574e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.581451889589898130e+00;5.591091283795267941e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.806293282799563471e+00;5.461969923658998027e+01;1.000000000000000000e+00;1.000000000000000000e+00
8.002088124817062109e+00;4.576309436051568014e+01;1.000000000000000000e+00;1.000000000000000000e+00
6.956407977804069276e+00;4.416250238715479526e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.483797215636608158e+00;7.619839192656777982e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.206529595597070070e+00;6.440016086094129832e+01;1.000000000000000000e+00;1.000000000000000000e+00
5.896567893452238529e+00;5.263669274322093372e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.062102624199471990e+00;3.767218589966488196e+01;1.000000000000000000e+00;1.000000000000000000e+00
6.973341942581187780e+00;5.259011225549835444e+01;1.000000000000000000e+00;1.000000000000000000e+00
7.604068156497287845e+00;6.691752974919229757e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.406343603571079015e+00;5.331213470271605104e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.724008983949447682e+00;7.510065575131440596e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.217663580051718597e+00;7.565087370979094317e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.902638918362757892e+00;7.257595848834863261e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.679995261755042435e+00;6.202243073276332552e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.157531076686436400e+00;5.593008436324790011e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.791779550918599639e+00;7.811029321730268293e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.154448595731585314e+00;3.751387692477877067e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.879704794376589660e+00;3.951850233088735109e+01;1.000000000000000000e+00;1.000000000000000000e+00
6.442975825905044474e+00;5.625915351812566456e+01;1.000000000000000000e+00;1.000000000000000000e+00
5.375459299652700196e+00;5.275874399266838566e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.284494501263228727e+00;4.716619917616684887e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.379160229612505617e+00;4.403905427826833829e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.019010228253925732e+00;5.368472517313085035e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.335720469345818451e+00;5.830351508470667454e+01;0.000000000000000000e+00;0.000000000000000000e+00
